1.65926137364e+12,28.0,122.0,121.0,120.0,23.0,36.0,450.0
1.6592614018e+12,58.0,96.0,124.0,104.0,24.0,36.0,442.0
1.65926140191e+12,63.0,111.0,125.0,85.0,12.0,33.0,429.0
1.65926140203e+12,60.0,117.0,133.0,102.0,0.0,32.0,444.0
1.65926140222e+12,68.0,113.0,131.0,88.0,16.0,43.0,459.0
1.65926140232e+12,48.0,118.0,133.0,109.0,0.0,14.0,422.0
1.65926140242e+12,61.0,109.0,136.0,90.0,16.0,35.0,447.0
1.65926140252e+12,66.0,121.0,136.0,115.0,25.0,30.0,493.0
1.65926140262e+12,63.0,113.0,131.0,99.0,15.0,27.0,448.0
1.65926140272e+12,78.0,117.0,137.0,101.0,8.0,24.0,465.0
1.65926140282e+12,47.0,102.0,119.0,103.0,26.0,17.0,414.0
1.65926140292e+12,64.0,120.0,113.0,105.0,22.0,37.0,461.0
1.65926140302e+12,62.0,102.0,130.0,98.0,0.0,16.0,408.0
1.65926140312e+12,66.0,117.0,112.0,109.0,23.0,58.0,485.0
1.65926140322e+12,66.0,117.0,136.0,105.0,19.0,49.0,492.0
1.65926140333e+12,61.0,119.0,134.0,102.0,4.0,33.0,453.0
1.65926140343e+12,53.0,104.0,135.0,106.0,16.0,28.0,442.0
1.65926140353e+12,62.0,119.0,138.0,86.0,6.0,32.0,443.0
1.65926140363e+12,46.0,108.0,133.0,112.0,12.0,16.0,427.0
1.65926140373e+12,67.0,124.0,115.0,105.0,21.0,52.0,484.0
1.65926140383e+12,62.0,118.0,133.0,73.0,1.0,36.0,423.0
1.65926140393e+12,51.0,104.0,135.0,103.0,16.0,23.0,432.0
1.65926140403e+12,64.0,120.0,132.0,95.0,21.0,35.0,467.0
1.65926140413e+12,62.0,119.0,144.0,95.0,0.0,40.0,460.0
1.65926140423e+12,64.0,121.0,112.0,104.0,19.0,28.0,448.0
1.65926140433e+12,55.0,115.0,133.0,91.0,17.0,28.0,439.0
1.65926140443e+12,65.0,117.0,143.0,91.0,0.0,28.0,444.0
1.65926140454e+12,59.0,101.0,123.0,107.0,24.0,21.0,435.0
1.65926140464e+12,65.0,125.0,117.0,106.0,19.0,41.0,473.0
1.65926140474e+12,68.0,115.0,124.0,89.0,16.0,40.0,452.0
1.65926140484e+12,59.0,116.0,139.0,106.0,32.0,35.0,487.0
1.65926140494e+12,44.0,116.0,127.0,112.0,11.0,32.0,442.0
1.65926140504e+12,66.0,100.0,135.0,110.0,33.0,45.0,489.0
1.65926140515e+12,65.0,119.0,140.0,92.0,32.0,41.0,489.0
1.65926140525e+12,61.0,115.0,137.0,104.0,0.0,28.0,445.0
1.65926140535e+12,61.0,119.0,118.0,108.0,22.0,49.0,477.0
1.65926140545e+12,44.0,115.0,134.0,88.0,14.0,46.0,441.0
1.65926140555e+12,61.0,116.0,137.0,97.0,17.0,26.0,454.0
1.65926140565e+12,49.0,104.0,133.0,103.0,17.0,24.0,430.0
1.65926140575e+12,74.0,120.0,117.0,106.0,15.0,47.0,479.0
1.65926140585e+12,64.0,117.0,127.0,87.0,16.0,30.0,441.0
1.65926140595e+12,60.0,102.0,140.0,100.0,34.0,22.0,458.0
1.65926140605e+12,63.0,105.0,127.0,109.0,21.0,7.0,432.0
1.65926140615e+12,68.0,122.0,135.0,88.0,27.0,22.0,462.0
1.65926140625e+12,36.0,117.0,132.0,107.0,12.0,16.0,420.0
1.65926140635e+12,51.0,102.0,138.0,108.0,26.0,11.0,436.0
1.65926140645e+12,64.0,103.0,127.0,108.0,31.0,19.0,452.0
1.65926140656e+12,54.0,127.0,114.0,105.0,22.0,39.0,461.0
1.65926140666e+12,64.0,125.0,135.0,88.0,16.0,37.0,465.0
1.65926140676e+12,51.0,107.0,137.0,106.0,26.0,23.0,450.0
1.65926140686e+12,67.0,103.0,130.0,87.0,28.0,42.0,457.0
1.65926140696e+12,71.0,120.0,135.0,88.0,8.0,24.0,446.0
1.65926140706e+12,49.0,104.0,130.0,105.0,20.0,11.0,419.0
1.65926140716e+12,75.0,119.0,116.0,106.0,22.0,39.0,477.0
1.65926140726e+12,46.0,111.0,134.0,93.0,16.0,9.0,409.0
1.65926140736e+12,69.0,100.0,133.0,110.0,29.0,20.0,461.0
1.65926140747e+12,64.0,123.0,134.0,84.0,10.0,24.0,439.0
1.65926140757e+12,52.0,120.0,113.0,111.0,0.0,4.0,400.0
1.65926140767e+12,66.0,120.0,135.0,88.0,19.0,26.0,454.0
1.65926140777e+12,46.0,108.0,132.0,101.0,19.0,0.0,406.0
1.65926140787e+12,61.0,108.0,113.0,106.0,23.0,31.0,442.0
1.65926140797e+12,69.0,130.0,111.0,115.0,22.0,16.0,463.0
1.65926140807e+12,66.0,128.0,133.0,84.0,16.0,29.0,456.0
1.65926140817e+12,68.0,117.0,124.0,99.0,0.0,10.0,418.0
1.65926140827e+12,63.0,105.0,130.0,83.0,20.0,35.0,436.0
1.65926140837e+12,63.0,124.0,130.0,91.0,0.0,32.0,440.0
1.65926140847e+12,50.0,123.0,133.0,103.0,0.0,28.0,437.0
1.65926140857e+12,58.0,131.0,112.0,106.0,22.0,59.0,488.0
1.65926140867e+12,64.0,131.0,127.0,92.0,0.0,28.0,442.0
1.65926140877e+12,64.0,119.0,119.0,104.0,19.0,29.0,454.0
1.65926140887e+12,67.0,122.0,131.0,103.0,12.0,55.0,490.0
1.65926140897e+12,48.0,120.0,131.0,114.0,0.0,24.0,437.0
1.65926140907e+12,69.0,127.0,120.0,108.0,19.0,62.0,505.0
1.65926140917e+12,70.0,125.0,129.0,98.0,4.0,52.0,478.0
1.65926140927e+12,67.0,128.0,110.0,101.0,20.0,58.0,484.0
1.65926140938e+12,45.0,120.0,126.0,88.0,19.0,62.0,460.0
1.65926140948e+12,54.0,106.0,129.0,112.0,4.0,58.0,463.0
1.65926140958e+12,58.0,129.0,112.0,101.0,19.0,68.0,487.0
1.65926140968e+12,72.0,120.0,133.0,97.0,10.0,63.0,495.0
1.65926140978e+12,54.0,118.0,132.0,103.0,0.0,44.0,451.0
1.65926140988e+12,78.0,119.0,112.0,95.0,21.0,77.0,502.0
1.65926140998e+12,72.0,117.0,131.0,88.0,17.0,48.0,473.0
1.65926141008e+12,56.0,118.0,130.0,111.0,19.0,60.0,494.0
1.65926141018e+12,54.0,108.0,135.0,112.0,14.0,64.0,487.0
1.65926141028e+12,71.0,116.0,119.0,100.0,18.0,64.0,488.0
1.65926141038e+12,71.0,123.0,124.0,98.0,3.0,60.0,479.0
1.65926141048e+12,86.0,120.0,131.0,103.0,0.0,71.0,511.0
1.65926141058e+12,63.0,123.0,112.0,102.0,25.0,52.0,477.0
1.65926141068e+12,71.0,104.0,135.0,82.0,10.0,60.0,462.0
1.65926141078e+12,76.0,119.0,128.0,101.0,31.0,63.0,518.0
1.65926141088e+12,65.0,122.0,112.0,101.0,22.0,69.0,491.0
1.65926141099e+12,67.0,121.0,133.0,93.0,0.0,48.0,462.0
1.65926141109e+12,71.0,124.0,131.0,84.0,17.0,47.0,474.0
1.65926141119e+12,69.0,123.0,127.0,85.0,0.0,52.0,456.0
1.65926141129e+12,62.0,104.0,131.0,100.0,24.0,62.0,483.0
1.65926141139e+12,70.0,114.0,131.0,102.0,18.0,69.0,504.0
1.65926141149e+12,69.0,119.0,129.0,99.0,0.0,43.0,459.0
1.65926141159e+12,79.0,117.0,122.0,103.0,9.0,64.0,494.0
1.65926141169e+12,72.0,114.0,126.0,88.0,17.0,66.0,483.0
1.65926141179e+12,66.0,123.0,135.0,103.0,4.0,58.0,489.0
1.65926141189e+12,48.0,114.0,113.0,99.0,31.0,51.0,456.0
1.659261412e+12,72.0,128.0,103.0,101.0,25.0,73.0,502.0
1.6592614121e+12,72.0,123.0,127.0,82.0,0.0,54.0,458.0
1.6592614122e+12,63.0,105.0,132.0,104.0,19.0,61.0,484.0
1.6592614123e+12,59.0,123.0,112.0,105.0,22.0,63.0,484.0
1.6592614124e+12,68.0,119.0,131.0,84.0,15.0,69.0,486.0
1.6592614125e+12,59.0,124.0,127.0,87.0,0.0,45.0,442.0
1.6592614126e+12,79.0,111.0,121.0,83.0,22.0,63.0,479.0
1.65926141271e+12,72.0,123.0,129.0,103.0,0.0,64.0,491.0
1.65926141281e+12,57.0,101.0,129.0,104.0,17.0,50.0,458.0
1.65926141291e+12,63.0,117.0,112.0,99.0,16.0,72.0,479.0
1.65926141301e+12,52.0,121.0,123.0,108.0,0.0,49.0,453.0
1.65926141311e+12,79.0,121.0,104.0,104.0,20.0,68.0,496.0
1.65926141321e+12,68.0,127.0,111.0,99.0,0.0,52.0,457.0
1.65926141331e+12,64.0,116.0,116.0,103.0,22.0,71.0,492.0
1.65926141341e+12,50.0,118.0,123.0,89.0,29.0,57.0,466.0
1.65926141352e+12,147.0,268.0,404.0,259.0,218.0,271.0,1567.0
1.65926141361e+12,136.0,354.0,498.0,339.0,247.0,269.0,1843.0
1.65926141371e+12,209.0,420.0,558.0,352.0,336.0,394.0,2269.0
1.65926141381e+12,213.0,449.0,597.0,388.0,377.0,452.0,2476.0
1.65926141391e+12,217.0,469.0,625.0,421.0,396.0,491.0,2619.0
1.65926141402e+12,239.0,468.0,625.0,419.0,396.0,477.0,2624.0
1.65926141412e+12,288.0,486.0,631.0,417.0,407.0,488.0,2717.0
1.65926141422e+12,283.0,484.0,648.0,412.0,412.0,506.0,2745.0
1.65926141432e+12,265.0,480.0,640.0,417.0,410.0,507.0,2719.0
1.65926141442e+12,288.0,484.0,659.0,419.0,412.0,520.0,2782.0
1.65926141452e+12,293.0,489.0,661.0,421.0,421.0,580.0,2865.0
1.65926141462e+12,310.0,485.0,657.0,435.0,416.0,535.0,2838.0
1.65926141472e+12,299.0,498.0,663.0,418.0,431.0,527.0,2836.0
1.65926141482e+12,246.0,498.0,657.0,431.0,417.0,532.0,2781.0
1.65926141492e+12,241.0,485.0,655.0,421.0,431.0,516.0,2749.0
1.65926141502e+12,229.0,491.0,646.0,437.0,427.0,526.0,2756.0
1.65926141513e+12,250.0,486.0,651.0,437.0,434.0,522.0,2780.0
1.65926141523e+12,268.0,496.0,648.0,434.0,432.0,522.0,2800.0
1.65926141533e+12,249.0,492.0,651.0,443.0,424.0,525.0,2784.0
1.65926141543e+12,243.0,480.0,654.0,442.0,428.0,511.0,2758.0
1.65926141553e+12,260.0,495.0,644.0,444.0,432.0,525.0,2800.0
1.65926141563e+12,270.0,493.0,646.0,424.0,430.0,521.0,2784.0
1.65926141573e+12,269.0,493.0,645.0,442.0,416.0,528.0,2793.0
1.65926141583e+12,274.0,496.0,649.0,433.0,432.0,526.0,2810.0
1.65926141593e+12,276.0,485.0,655.0,433.0,422.0,522.0,2793.0
1.65926141603e+12,232.0,493.0,655.0,442.0,424.0,530.0,2776.0
1.65926141614e+12,250.0,488.0,654.0,422.0,433.0,522.0,2769.0
1.65926141624e+12,238.0,488.0,653.0,431.0,429.0,538.0,2777.0
1.65926141634e+12,256.0,481.0,655.0,427.0,434.0,531.0,2784.0
1.65926141644e+12,241.0,490.0,648.0,429.0,422.0,540.0,2770.0
1.65926141654e+12,264.0,482.0,648.0,422.0,431.0,531.0,2778.0
1.65926141664e+12,255.0,489.0,650.0,425.0,430.0,531.0,2780.0
1.65926141674e+12,259.0,489.0,645.0,427.0,433.0,541.0,2794.0
1.65926141684e+12,262.0,486.0,646.0,423.0,431.0,536.0,2784.0
1.65926141694e+12,251.0,487.0,649.0,436.0,434.0,542.0,2799.0
1.65926141704e+12,253.0,486.0,649.0,426.0,431.0,542.0,2787.0
1.65926141715e+12,240.0,477.0,650.0,437.0,433.0,545.0,2782.0
1.65926141725e+12,244.0,486.0,658.0,424.0,423.0,540.0,2775.0
1.65926141735e+12,242.0,480.0,650.0,447.0,434.0,540.0,2793.0
1.65926141745e+12,272.0,484.0,650.0,434.0,426.0,536.0,2802.0
1.65926141755e+12,254.0,481.0,652.0,424.0,434.0,536.0,2781.0
1.65926141765e+12,230.0,483.0,656.0,439.0,419.0,534.0,2761.0
1.65926141775e+12,248.0,483.0,653.0,428.0,434.0,538.0,2784.0
1.65926141785e+12,222.0,478.0,648.0,445.0,420.0,530.0,2743.0
1.65926141795e+12,235.0,471.0,645.0,443.0,429.0,528.0,2751.0
1.65926141806e+12,207.0,480.0,656.0,447.0,425.0,539.0,2754.0
1.65926141816e+12,210.0,474.0,659.0,443.0,432.0,532.0,2750.0
1.65926141826e+12,222.0,481.0,648.0,438.0,438.0,544.0,2771.0
1.65926141836e+12,235.0,478.0,652.0,439.0,426.0,539.0,2769.0
1.65926141846e+12,230.0,475.0,656.0,425.0,434.0,531.0,2751.0
1.65926141856e+12,243.0,485.0,648.0,436.0,435.0,538.0,2785.0
1.65926141866e+12,235.0,473.0,650.0,434.0,433.0,535.0,2760.0
1.65926141876e+12,227.0,483.0,645.0,440.0,433.0,533.0,2761.0
1.65926141886e+12,227.0,489.0,647.0,434.0,433.0,540.0,2770.0
1.65926141896e+12,276.0,497.0,652.0,442.0,424.0,532.0,2823.0
1.65926141906e+12,361.0,506.0,652.0,488.0,417.0,532.0,2956.0
1.65926141917e+12,387.0,516.0,660.0,494.0,404.0,515.0,2976.0
1.65926141927e+12,373.0,509.0,677.0,468.0,448.0,528.0,3003.0
1.65926141937e+12,338.0,469.0,681.0,388.0,475.0,523.0,2874.0
1.65926141947e+12,302.0,486.0,681.0,399.0,472.0,517.0,2857.0
1.65926141957e+12,300.0,509.0,684.0,391.0,488.0,514.0,2886.0
1.65926141967e+12,303.0,501.0,677.0,369.0,500.0,503.0,2853.0
1.65926141977e+12,296.0,518.0,677.0,332.0,501.0,494.0,2818.0
1.65926141987e+12,305.0,486.0,694.0,370.0,510.0,493.0,2858.0
1.65926141998e+12,246.0,492.0,689.0,356.0,517.0,514.0,2814.0
1.65926142008e+12,228.0,499.0,699.0,352.0,515.0,515.0,2808.0
1.65926142018e+12,205.0,497.0,690.0,344.0,513.0,515.0,2764.0
1.65926142028e+12,237.0,515.0,692.0,347.0,510.0,514.0,2815.0
1.65926142038e+12,251.0,511.0,695.0,358.0,502.0,514.0,2831.0
1.65926142048e+12,274.0,510.0,696.0,356.0,505.0,514.0,2855.0
1.65926142059e+12,237.0,520.0,694.0,367.0,504.0,517.0,2839.0
1.65926142069e+12,226.0,517.0,691.0,361.0,496.0,505.0,2796.0
1.65926142079e+12,238.0,510.0,696.0,365.0,497.0,503.0,2809.0
1.65926142089e+12,246.0,516.0,689.0,361.0,512.0,509.0,2833.0
1.65926142099e+12,247.0,510.0,691.0,362.0,508.0,509.0,2827.0
1.65926142109e+12,232.0,512.0,683.0,355.0,511.0,518.0,2811.0
1.65926142119e+12,226.0,506.0,692.0,344.0,514.0,512.0,2794.0
1.65926142129e+12,238.0,508.0,684.0,365.0,515.0,515.0,2825.0
1.65926142139e+12,239.0,511.0,690.0,364.0,514.0,513.0,2831.0
1.65926142149e+12,236.0,511.0,684.0,365.0,505.0,516.0,2817.0
1.6592614216e+12,234.0,504.0,676.0,386.0,496.0,513.0,2809.0
1.6592614217e+12,218.0,479.0,679.0,382.0,485.0,505.0,2748.0
1.6592614218e+12,216.0,499.0,678.0,383.0,489.0,500.0,2765.0
1.6592614219e+12,226.0,494.0,689.0,380.0,473.0,496.0,2758.0
1.659261422e+12,235.0,499.0,686.0,392.0,491.0,507.0,2810.0
1.6592614221e+12,201.0,487.0,695.0,387.0,498.0,502.0,2770.0
1.6592614222e+12,257.0,495.0,694.0,393.0,494.0,499.0,2832.0
1.65926142231e+12,244.0,504.0,694.0,391.0,487.0,513.0,2833.0
1.65926142241e+12,261.0,491.0,694.0,388.0,501.0,499.0,2834.0
1.65926142251e+12,245.0,510.0,691.0,390.0,486.0,503.0,2825.0
1.65926142261e+12,268.0,498.0,693.0,382.0,488.0,504.0,2833.0
1.65926142271e+12,261.0,513.0,686.0,380.0,489.0,514.0,2843.0
1.65926142281e+12,239.0,509.0,695.0,375.0,509.0,515.0,2842.0
1.65926142291e+12,271.0,508.0,696.0,377.0,505.0,508.0,2865.0
1.65926142301e+12,257.0,507.0,696.0,392.0,500.0,516.0,2868.0
1.65926142311e+12,246.0,505.0,694.0,379.0,510.0,516.0,2850.0
1.65926142321e+12,204.0,495.0,694.0,392.0,496.0,516.0,2797.0
1.65926142332e+12,220.0,503.0,696.0,379.0,505.0,514.0,2817.0
1.65926142342e+12,197.0,503.0,696.0,393.0,497.0,512.0,2798.0
1.65926142352e+12,217.0,509.0,698.0,388.0,497.0,512.0,2821.0
1.65926142362e+12,207.0,497.0,679.0,377.0,498.0,488.0,2746.0
1.65926142372e+12,209.0,434.0,636.0,296.0,427.0,410.0,2412.0
1.65926142382e+12,113.0,306.0,470.0,270.0,269.0,221.0,1649.0
1.65926142392e+12,64.0,146.0,181.0,137.0,48.0,64.0,640.0
1.65926142403e+12,105.0,115.0,172.0,112.0,57.0,78.0,639.0
1.65926142413e+12,89.0,127.0,123.0,105.0,56.0,79.0,579.0
1.65926142423e+12,96.0,93.0,108.0,131.0,49.0,94.0,571.0
1.65926142433e+12,101.0,99.0,107.0,124.0,44.0,95.0,570.0
1.65926142443e+12,83.0,109.0,119.0,99.0,22.0,90.0,522.0
1.65926142453e+12,72.0,72.0,118.0,120.0,47.0,77.0,506.0
1.65926142463e+12,79.0,99.0,114.0,119.0,43.0,89.0,543.0
1.65926142473e+12,90.0,109.0,111.0,110.0,13.0,65.0,498.0
1.65926142483e+12,90.0,111.0,132.0,96.0,32.0,61.0,522.0
1.65926142493e+12,82.0,96.0,114.0,132.0,47.0,49.0,520.0
1.65926142503e+12,92.0,123.0,108.0,123.0,16.0,52.0,514.0
1.65926142513e+12,65.0,115.0,99.0,96.0,39.0,53.0,467.0
1.65926142524e+12,45.0,112.0,89.0,114.0,43.0,64.0,467.0
1.65926142534e+12,70.0,91.0,85.0,112.0,40.0,69.0,467.0
1.65926142544e+12,76.0,101.0,111.0,111.0,29.0,50.0,478.0
1.65926142554e+12,81.0,104.0,106.0,122.0,44.0,71.0,528.0
1.65926142564e+12,84.0,104.0,95.0,118.0,41.0,64.0,506.0
1.65926142574e+12,44.0,108.0,106.0,106.0,22.0,50.0,436.0
1.65926142584e+12,78.0,119.0,85.0,124.0,45.0,63.0,514.0
1.65926142594e+12,61.0,108.0,105.0,123.0,32.0,47.0,476.0
1.65926142604e+12,79.0,109.0,108.0,104.0,41.0,52.0,493.0
1.65926142614e+12,77.0,116.0,104.0,109.0,24.0,52.0,482.0
1.65926142624e+12,68.0,102.0,128.0,108.0,44.0,47.0,497.0
1.65926142634e+12,53.0,111.0,121.0,104.0,24.0,28.0,441.0
1.65926142644e+12,69.0,92.0,114.0,106.0,55.0,41.0,477.0
1.65926142654e+12,80.0,96.0,125.0,92.0,57.0,39.0,489.0
1.65926142664e+12,64.0,81.0,104.0,111.0,50.0,45.0,455.0
1.65926142675e+12,58.0,96.0,111.0,80.0,34.0,48.0,427.0
1.65926142685e+12,56.0,89.0,91.0,84.0,55.0,44.0,419.0
1.65926142695e+12,63.0,91.0,82.0,109.0,45.0,24.0,414.0
1.65926142705e+12,54.0,86.0,117.0,105.0,20.0,56.0,438.0
1.65926142715e+12,58.0,95.0,102.0,89.0,40.0,46.0,430.0
1.65926142725e+12,42.0,76.0,104.0,108.0,42.0,47.0,419.0
1.65926142735e+12,75.0,107.0,82.0,98.0,47.0,49.0,458.0
1.65926142745e+12,51.0,76.0,99.0,104.0,39.0,45.0,414.0
1.65926142755e+12,34.0,89.0,105.0,101.0,43.0,28.0,400.0
1.65926142765e+12,71.0,87.0,93.0,98.0,38.0,43.0,430.0
1.65926142775e+12,76.0,94.0,95.0,90.0,36.0,39.0,430.0
1.65926142785e+12,83.0,75.0,96.0,115.0,46.0,48.0,463.0
1.65926142795e+12,84.0,94.0,108.0,111.0,32.0,40.0,469.0
1.65926142805e+12,74.0,94.0,95.0,92.0,34.0,43.0,432.0
1.65926142815e+12,84.0,87.0,90.0,96.0,46.0,36.0,439.0
1.65926142825e+12,85.0,92.0,93.0,93.0,56.0,44.0,463.0
1.65926142836e+12,87.0,79.0,92.0,125.0,47.0,36.0,466.0
1.65926142846e+12,86.0,74.0,106.0,114.0,22.0,47.0,449.0
1.65926142856e+12,69.0,99.0,118.0,86.0,43.0,46.0,461.0
1.65926142866e+12,61.0,90.0,103.0,108.0,48.0,31.0,441.0
1.65926142876e+12,80.0,92.0,117.0,96.0,34.0,32.0,451.0
1.65926142886e+12,85.0,84.0,114.0,118.0,39.0,44.0,484.0
1.65926142896e+12,74.0,101.0,121.0,127.0,16.0,71.0,510.0
1.65926142906e+12,56.0,84.0,117.0,126.0,25.0,53.0,461.0
1.65926142916e+12,68.0,91.0,104.0,99.0,34.0,67.0,463.0
1.65926142926e+12,73.0,85.0,96.0,126.0,43.0,59.0,482.0
1.65926142936e+12,78.0,82.0,114.0,117.0,16.0,80.0,487.0
